owner_age,owner_gender,geo_zone,vehicle_classification,vehicle_age,claim_frequency
52,1,4,5,4,0.0
52,1,4,5,4,0.0
52,1,4,5,4,0.0
52,1,4,5,5,0.0
52,1,4,5,5,0.0
52,1,4,5,5,0.0
52,1,4,5,6,0.0
52,1,4,5,6,0.0
52,1,4,5,6,0.0
52,1,4,5,6,0.0
52,1,4,5,7,0.0
52,1,4,5,7,0.0
52,1,4,5,7,0.0
52,1,4,5,7,0.0
52,1,4,5,8,0.0
52,1,4,5,8,0.0
52,1,4,5,8,0.0
52,1,4,5,8,0.0
52,1,4,5,9,0.0
52,1,4,5,9,0.0
52,1,4,5,9,0.0
52,1,4,5,10,0.0
52,1,4,5,10,0.0
52,1,4,5,11,0.0
52,1,4,5,11,0.0
52,1,4,5,11,0.0
52,1,4,5,11,0.0
52,1,4,5,11,0.0
52,1,4,5,11,0.0
52,1,4,5,12,0.0
52,1,4,5,12,0.0
52,1,4,5,12,0.0
52,1,4,5,12,0.0
52,1,4,5,12,0.0
52,1,4,5,12,0.0
52,1,4,5,13,0.0
52,1,4,5,13,0.0
52,1,4,5,13,0.0
52,1,4,5,13,0.0
52,1,4,5,13,0.0
52,1,4,5,13,0.0
52,1,4,5,13,0.0
52,1,4,5,14,0.0
52,1,4,5,14,0.0
52,1,4,5,14,0.0
52,1,4,5,14,0.0
52,1,4,5,14,0.0
52,1,4,5,14,0.0
52,1,4,5,14,0.0
52,1,4,5,15,0.0
52,1,4,5,15,0.0
52,1,4,5,15,0.0
52,1,4,5,15,0.0
52,1,4,5,15,0.0
52,1,4,5,15,0.0
52,1,4,5,15,0.0
52,1,4,5,16,0.0
52,1,4,5,16,0.0
52,1,4,5,16,0.0
52,1,4,5,16,0.0
52,1,4,5,16,0.0
52,1,4,5,17,0.0
52,1,4,5,17,0.0
52,1,4,5,17,0.0
52,1,4,5,17,0.0
52,1,4,5,17,0.04917145473341473
52,1,4,5,18,0.0
52,1,4,5,18,0.0
52,1,4,5,18,0.0
52,1,4,5,18,0.0
52,1,4,5,18,0.0
52,1,4,5,18,0.0
52,1,4,5,19,0.0
52,1,4,5,19,0.0
52,1,4,5,19,0.0
52,1,4,5,19,0.0
52,1,4,5,19,0.0
52,1,4,5,20,0.0
52,1,4,5,20,0.0
52,1,4,5,20,0.0
52,1,4,5,21,0.0
52,1,4,5,21,0.0
52,1,4,5,22,0.0
52,1,4,5,23,0.0
52,1,4,5,23,0.0
52,1,4,5,25,0.0
52,1,4,5,27,0.0
52,1,4,6,0,0.0
52,1,4,6,0,0.48550781578170077
52,1,4,6,1,0.0
52,1,4,6,1,0.0
52,1,4,6,2,0.0
52,1,4,6,3,0.0
52,1,4,6,3,0.0
52,1,4,6,3,0.0
52,1,4,6,4,0.0
52,1,4,6,5,0.0
52,1,4,6,5,0.0
52,1,4,6,5,0.0
52,1,4,6,6,0.0
52,1,4,6,6,0.0
52,1,4,6,7,0.0
52,1,4,6,7,0.0
52,1,4,6,7,0.0
52,1,4,6,8,0.0
52,1,4,6,9,0.0
52,1,4,6,9,0.0
52,1,4,6,9,0.0
52,1,4,6,9,0.0
52,1,4,6,9,0.0
52,1,4,6,10,0.0
52,1,4,6,10,0.0
52,1,4,6,10,0.0
52,1,4,6,10,0.0
52,1,4,6,11,0.0
52,1,4,6,11,0.0
52,1,4,6,11,0.0
52,1,4,6,12,0.0
52,1,4,6,12,0.0
52,1,4,6,12,0.0
52,1,4,6,13,0.0
52,1,4,6,13,0.0
52,1,4,6,13,0.0
52,1,4,6,13,0.0
52,1,4,6,13,0.0
52,1,4,6,13,0.0
52,1,4,6,13,0.0
52,1,4,6,14,0.0
52,1,4,6,14,0.0
52,1,4,6,14,0.0
52,1,4,6,14,0.0
52,1,4,6,14,0.0
52,1,4,6,15,0.0
52,1,4,6,15,0.0
52,1,4,6,15,0.0
52,1,4,6,15,0.0
52,1,4,6,16,0.0
52,1,4,6,16,0.0
52,1,4,6,16,0.0
52,1,4,6,16,0.0
52,1,4,6,17,0.0
52,1,4,6,17,0.0
52,1,4,6,17,0.0
52,1,4,6,18,0.0
52,1,4,6,18,0.0
52,1,4,6,19,0.0
52,1,4,6,19,0.0
52,1,4,7,9,0.0
52,1,4,7,11,0.0
52,1,4,7,13,0.0
52,1,4,7,41,0.0
52,1,5,1,3,0.0
52,1,5,1,5,0.0
52,1,5,1,5,0.0
52,1,5,1,15,0.0
52,1,5,1,33,0.0
52,1,5,2,0,0.0
52,1,5,2,55,0.0
52,1,5,3,0,0.0
52,1,5,3,0,0.0
52,1,5,3,1,0.0
52,1,5,3,1,0.0
52,1,5,3,2,0.0
52,1,5,3,3,0.0
52,1,5,3,3,0.0
52,1,5,3,4,0.0
52,1,5,3,6,0.0
52,1,5,3,12,0.0
52,1,5,3,13,0.0
52,1,5,3,13,0.0
52,1,5,3,16,0.0
52,1,5,3,19,0.0
52,1,5,3,19,0.0
52,1,5,3,19,0.0
52,1,5,3,19,0.0
52,1,5,4,3,0.0
52,1,5,4,4,0.0
52,1,5,4,5,0.0
52,1,5,4,5,0.0
52,1,5,4,7,0.0
52,1,5,4,10,0.0
52,1,5,4,10,0.0
52,1,5,4,13,0.0
52,1,5,4,15,0.0
52,1,5,4,15,0.0
52,1,5,4,16,0.0
52,1,5,4,16,0.0
52,1,5,4,17,0.0
52,1,5,4,17,0.0
52,1,5,4,17,0.0
52,1,5,4,19,0.0
52,1,5,4,19,0.0
52,1,5,4,20,0.0
52,1,5,4,22,0.0
52,1,5,5,1,0.0
52,1,5,5,2,0.0
52,1,5,5,4,0.0
52,1,5,5,5,0.0
52,1,5,5,6,0.0
52,1,5,5,10,0.0
52,1,5,5,12,0.0
52,1,5,5,13,0.0
52,1,5,5,14,0.0
52,1,5,5,14,0.0
52,1,5,5,14,0.0
52,1,5,5,15,0.0
52,1,5,5,15,0.0
52,1,5,5,16,0.0
52,1,5,5,16,0.0
52,1,5,5,17,0.0
52,1,5,5,17,0.0
52,1,5,5,17,0.0
52,1,5,5,17,0.0
52,1,5,5,18,0.0
52,1,5,6,6,0.0
52,1,5,6,7,0.0
52,1,5,6,10,0.0
52,1,5,6,12,0.0
52,1,5,6,14,0.0
52,1,5,6,15,0.0
52,1,5,6,15,0.0
52,1,5,6,16,0.0
52,1,6,1,3,0.0
52,1,6,1,3,0.0
52,1,6,1,29,0.0
52,1,6,1,31,0.0
52,1,6,1,40,0.0
52,1,6,1,45,0.0
52,1,6,1,46,0.0
52,1,6,1,54,0.0
52,1,6,1,54,0.0
52,1,6,1,71,0.0
52,1,6,2,2,0.0
52,1,6,2,5,0.0
52,1,6,2,19,0.0
52,1,6,2,45,0.0
52,1,6,3,0,0.0
52,1,6,3,1,0.0
52,1,6,3,1,0.0
52,1,6,3,2,0.0
52,1,6,3,2,0.0
52,1,6,3,3,0.0
52,1,6,3,4,0.0
52,1,6,3,4,0.0
52,1,6,3,5,0.0
52,1,6,3,7,0.0
52,1,6,3,7,0.0
52,1,6,3,7,0.0
52,1,6,3,8,0.0
52,1,6,3,9,0.0
52,1,6,3,10,0.0
52,1,6,3,13,0.0
52,1,6,3,13,0.0
52,1,6,3,14,0.0
52,1,6,3,15,0.0
52,1,6,3,15,0.0
52,1,6,3,16,0.0
52,1,6,3,16,0.0
52,1,6,3,16,0.0
52,1,6,3,16,0.0
52,1,6,3,17,0.0
52,1,6,3,18,0.0
52,1,6,3,18,0.0
52,1,6,3,18,0.0
52,1,6,3,19,0.0
52,1,6,3,23,0.0
52,1,6,3,24,0.0
52,1,6,3,29,0.0
52,1,6,3,29,0.0
52,1,6,4,1,0.0
52,1,6,4,3,0.0
52,1,6,4,4,0.0
52,1,6,4,7,0.0
52,1,6,4,7,0.0
52,1,6,4,8,0.0
52,1,6,4,9,0.0
52,1,6,4,13,0.0
52,1,6,4,14,0.0
52,1,6,4,14,0.0
52,1,6,4,16,0.0
52,1,6,4,17,0.0
52,1,6,4,17,0.0
52,1,6,4,18,0.0
52,1,6,4,18,0.0
52,1,6,4,19,0.0
52,1,6,4,19,0.0
52,1,6,4,19,0.0
52,1,6,4,22,0.0
52,1,6,5,2,0.0
52,1,6,5,6,0.0
52,1,6,5,7,0.0
52,1,6,5,12,0.0
52,1,6,5,12,0.0
52,1,6,5,14,0.0
52,1,6,5,14,0.0
52,1,6,5,15,0.0
52,1,6,5,15,0.0
52,1,6,5,15,0.0
52,1,6,5,16,0.0
52,1,6,5,16,0.0
52,1,6,5,17,0.0
52,1,6,5,17,0.0
52,1,6,5,17,0.0
52,1,6,5,18,0.0
52,1,6,5,18,0.0
52,1,6,5,18,0.0
52,1,6,5,19,0.0
52,1,6,5,19,0.0
52,1,6,6,1,0.0
52,1,6,6,4,0.0
52,1,6,6,5,0.0
52,1,6,6,6,0.0
52,1,6,6,7,0.0
52,1,6,6,8,0.0
52,1,6,6,9,0.0
52,1,6,6,10,0.0
52,1,6,6,11,0.0
52,1,6,6,11,0.0
52,1,6,6,12,0.0
52,1,6,6,13,0.0
52,1,6,6,13,0.0
52,1,6,6,14,0.0
52,1,6,6,14,0.0
52,1,6,6,14,0.0
52,1,6,6,15,0.0
52,1,6,6,15,0.0
52,1,6,6,16,0.0
52,1,6,6,17,0.0
52,1,6,6,17,0.0
52,1,6,6,18,0.0
52,1,6,6,19,0.0
52,1,7,1,38,0.0
52,1,7,1,38,0.0
52,1,7,3,1,0.0
52,1,7,3,2,0.0
52,1,7,3,14,0.0
52,1,7,4,6,0.0
52,1,7,5,16,0.0
52,1,7,6,0,0.0
53,0,1,1,6,0.0
53,0,1,1,16,0.0
53,0,1,2,4,0.0
53,0,1,2,6,0.0
53,0,1,2,6,0.0
53,0,1,2,9,0.0
53,0,1,3,0,0.0
53,0,1,3,0,0.0
53,0,1,3,3,0.0
53,0,1,3,5,0.0
53,0,1,3,6,0.0
53,0,1,3,13,0.0
53,0,1,3,15,0.0
53,0,1,3,15,0.0
53,0,1,3,23,0.0
53,0,1,4,0,0.0
53,0,1,4,3,0.0
53,0,1,4,12,0.0
53,0,1,4,12,0.0
53,0,1,5,6,0.0
53,0,1,5,12,0.0
53,0,1,5,13,0.0
53,0,1,5,14,0.0
53,0,1,5,16,0.0
53,0,1,5,16,0.0
53,0,1,5,16,0.0
53,0,2,1,0,0.0
53,0,2,1,5,0.0
53,0,2,1,16,0.0
53,0,2,1,35,0.0
53,0,2,1,35,0.0
53,0,2,2,1,0.0
53,0,2,2,2,0.0
53,0,2,2,3,0.0
53,0,2,2,7,0.0
53,0,2,2,7,0.0
53,0,2,3,1,0.0
53,0,2,3,1,0.0
53,0,2,3,1,0.0
53,0,2,3,1,0.0
53,0,2,3,2,0.0
53,0,2,3,2,0.0
53,0,2,3,2,0.0
53,0,2,3,7,0.0
53,0,2,3,11,0.0
53,0,2,3,11,0.0
53,0,2,3,14,0.0
53,0,2,3,22,0.0
53,0,2,3,28,0.0
53,0,2,4,4,0.0
53,0,2,4,14,0.0
53,0,2,4,15,0.0
53,0,2,4,17,0.0
53,0,2,5,0,0.0
53,0,2,5,15,0.0
53,0,2,5,15,0.0
53,0,2,6,10,0.0
53,0,2,6,13,0.0
53,0,3,1,1,0.0
53,0,3,1,4,0.0
53,0,3,1,4,0.0
53,0,3,1,5,0.0
53,0,3,1,6,0.0
53,0,3,2,3,0.0
53,0,3,2,6,0.0
53,0,3,2,15,0.0
53,0,3,2,17,0.0
53,0,3,2,17,0.0
53,0,3,3,1,0.0
53,0,3,3,1,0.0
53,0,3,3,1,0.0
53,0,3,3,2,0.0
53,0,3,3,4,0.0
53,0,3,3,4,0.0
53,0,3,3,6,0.0
53,0,3,3,9,0.0
53,0,3,3,10,0.0
53,0,3,3,16,0.0
53,0,3,3,16,0.0
53,0,3,3,17,0.0
53,0,3,4,1,0.0
53,0,3,4,3,0.0
53,0,3,4,11,0.0
53,0,3,4,16,0.0
53,0,3,4,46,0.0
53,0,3,5,1,0.0
53,0,3,5,5,0.0
53,0,3,5,6,0.0
53,0,3,5,11,0.0
53,0,3,5,14,0.0
53,0,3,5,14,0.0
53,0,3,5,15,0.0
53,0,3,5,15,0.0
53,0,3,5,16,0.0
53,0,3,5,17,0.0
53,0,3,5,18,0.0
53,0,3,5,19,0.0
53,0,3,6,3,0.0
53,0,3,6,6,0.0
53,0,3,6,9,0.0
53,0,3,6,10,0.0
53,0,3,6,12,0.0
53,0,4,1,2,0.0
53,0,4,1,4,0.0
53,0,4,1,6,0.0
53,0,4,1,12,0.0
53,0,4,1,13,0.0
53,0,4,1,15,0.0
53,0,4,1,26,0.0
53,0,4,1,26,0.0
53,0,4,2,2,0.0
53,0,4,2,3,0.0
53,0,4,2,8,0.0
53,0,4,2,8,0.0
53,0,4,2,10,0.0
53,0,4,2,17,0.0
53,0,4,2,19,0.0
53,0,4,3,0,0.0
53,0,4,3,2,0.0
53,0,4,3,2,0.0
53,0,4,3,3,0.0
53,0,4,3,3,0.0
53,0,4,3,3,0.0
53,0,4,3,4,0.0
53,0,4,3,4,0.0
53,0,4,3,5,0.0
53,0,4,3,5,0.0
53,0,4,3,5,0.0
53,0,4,3,6,0.0
53,0,4,3,6,0.0
53,0,4,3,7,0.0
53,0,4,3,7,0.0
53,0,4,3,7,0.0
53,0,4,3,8,0.0
53,0,4,3,8,0.0
53,0,4,3,8,0.0
53,0,4,3,9,0.0
53,0,4,3,9,0.0
53,0,4,3,11,0.0
53,0,4,3,14,0.0
53,0,4,3,15,0.0
53,0,4,3,15,0.0
53,0,4,3,16,0.0
53,0,4,3,16,0.0
53,0,4,3,17,0.0
53,0,4,3,17,0.0
53,0,4,3,17,0.0
53,0,4,3,18,0.0
53,0,4,3,20,0.0
53,0,4,3,24,0.0
53,0,4,3,24,0.0
53,0,4,3,25,0.0
53,0,4,4,3,0.0
53,0,4,4,9,0.0
53,0,4,4,9,0.0
53,0,4,4,15,0.0
53,0,4,4,16,0.0
53,0,4,4,16,0.0
53,0,4,4,17,0.0
53,0,4,4,18,0.0
53,0,4,4,18,0.0
53,0,4,4,18,0.0
53,0,4,4,19,0.0
53,0,4,4,21,0.0
53,0,4,5,1,0.0
53,0,4,5,4,0.0
53,0,4,5,4,0.0
53,0,4,5,6,0.0
53,0,4,5,8,0.0
53,0,4,5,11,0.0
53,0,4,5,12,0.0
53,0,4,5,13,0.0
53,0,4,5,14,0.0
53,0,4,5,14,0.0
53,0,4,5,15,0.0
53,0,4,5,16,0.0
53,0,4,5,16,0.0
53,0,4,5,17,0.0
53,0,4,5,17,0.0
53,0,4,5,18,0.0
53,0,4,6,4,0.0
53,0,4,6,4,0.0
53,0,4,6,4,0.0
53,0,4,6,6,0.0
53,0,4,6,7,0.0
53,0,4,6,8,0.0
53,0,4,6,8,0.0
53,0,4,6,8,0.0
53,0,4,6,9,0.0
53,0,4,6,10,0.0
53,0,4,6,14,0.0
53,0,4,6,14,0.0
53,0,4,6,15,0.0
53,0,4,6,15,0.0
53,0,4,6,15,0.0
53,0,4,7,10,0.0
53,0,4,7,12,0.0
53,0,5,2,2,0.0
53,0,5,3,1,0.0
53,0,5,3,4,0.0
53,0,5,5,4,0.0
53,0,5,5,21,0.0
53,0,5,5,21,0.0
53,0,6,1,6,0.0
53,0,6,2,12,0.0
53,0,6,2,19,0.0
53,0,6,2,19,0.0
53,0,6,3,2,0.0
53,0,6,3,12,0.0
53,0,6,3,18,0.0
53,0,6,3,18,0.0
53,0,6,5,12,0.0
53,0,6,6,3,0.0
53,0,6,6,6,0.0
53,0,6,6,10,0.0
53,0,7,1,6,0.0
53,1,1,1,1,0.0
53,1,1,1,3,0.0
53,1,1,1,5,0.0
53,1,1,1,5,0.0
53,1,1,1,6,0.0
53,1,1,1,7,0.0
53,1,1,1,9,0.0
53,1,1,1,12,0.0
53,1,1,1,12,0.0
53,1,1,1,14,0.0
53,1,1,1,15,0.0
53,1,1,1,17,0.0
53,1,1,1,21,0.0
53,1,1,1,31,0.0
53,1,1,1,37,0.0
53,1,1,1,54,0.0
53,1,1,1,61,0.0
53,1,1,1,70,0.0
53,1,1,2,0,0.0
53,1,1,2,1,0.0
53,1,1,2,2,0.0
53,1,1,2,4,0.0
53,1,1,2,4,0.0
53,1,1,2,5,0.0
53,1,1,2,5,0.0
53,1,1,2,6,0.0
53,1,1,2,8,0.0
53,1,1,2,11,0.0
53,1,1,2,16,0.0
53,1,1,2,16,0.0
53,1,1,2,17,0.0
53,1,1,2,29,0.0
53,1,1,3,0,0.0
53,1,1,3,0,0.0
53,1,1,3,0,0.0
53,1,1,3,1,0.0
53,1,1,3,1,0.0
53,1,1,3,1,0.0
53,1,1,3,1,0.0
53,1,1,3,1,0.0
53,1,1,3,2,0.0
53,1,1,3,2,0.0
53,1,1,3,2,0.0
53,1,1,3,2,0.0
53,1,1,3,2,0.0
53,1,1,3,3,0.0
53,1,1,3,3,0.0
53,1,1,3,3,0.0
53,1,1,3,3,0.0
53,1,1,3,3,0.0
53,1,1,3,3,0.0
53,1,1,3,4,0.0
53,1,1,3,4,0.0
53,1,1,3,4,0.0
53,1,1,3,4,0.0
53,1,1,3,5,0.0
53,1,1,3,5,0.0
53,1,1,3,5,0.0
53,1,1,3,6,0.0
53,1,1,3,6,0.0
53,1,1,3,7,0.0
53,1,1,3,7,0.0
53,1,1,3,7,0.0
53,1,1,3,7,0.0
53,1,1,3,7,0.0
53,1,1,3,8,0.0
53,1,1,3,8,0.0
53,1,1,3,8,0.0
53,1,1,3,8,0.0
53,1,1,3,8,0.0
53,1,1,3,10,0.0
53,1,1,3,11,0.0
53,1,1,3,11,0.0
53,1,1,3,12,0.0
53,1,1,3,12,0.0
53,1,1,3,12,0.0
53,1,1,3,13,0.0
53,1,1,3,13,0.0
53,1,1,3,14,0.0
53,1,1,3,14,0.0
53,1,1,3,14,0.0
53,1,1,3,14,0.0
53,1,1,3,15,0.0
53,1,1,3,15,0.0
53,1,1,3,15,0.0
53,1,1,3,15,0.0
53,1,1,3,16,0.0
53,1,1,3,16,0.0
53,1,1,3,16,0.0
53,1,1,3,16,0.0
53,1,1,3,16,0.0
53,1,1,3,17,0.0
53,1,1,3,17,0.0
53,1,1,3,17,0.0
53,1,1,3,17,0.0
53,1,1,3,18,0.0
53,1,1,3,19,0.0
53,1,1,3,19,0.0
53,1,1,3,20,0.0
53,1,1,3,20,0.0
53,1,1,3,21,0.0
53,1,1,3,21,0.0
53,1,1,3,22,0.0
53,1,1,3,22,0.0
53,1,1,3,23,0.0
53,1,1,3,23,0.0
53,1,1,3,26,0.0
53,1,1,4,0,0.0
53,1,1,4,1,0.0
53,1,1,4,2,0.0
53,1,1,4,2,0.0
53,1,1,4,3,0.0
53,1,1,4,3,0.0
53,1,1,4,6,0.0
53,1,1,4,6,0.0
53,1,1,4,7,0.0
53,1,1,4,7,0.0
53,1,1,4,8,0.0
53,1,1,4,9,0.0
53,1,1,4,10,0.0
53,1,1,4,10,0.0
53,1,1,4,10,0.0
53,1,1,4,11,0.0
53,1,1,4,12,0.0
53,1,1,4,12,0.0
53,1,1,4,12,0.0
53,1,1,4,13,0.0
53,1,1,4,13,0.0
53,1,1,4,13,0.0
53,1,1,4,14,0.0
53,1,1,4,14,0.0
53,1,1,4,15,0.0
53,1,1,4,15,0.0
53,1,1,4,15,0.0
53,1,1,4,16,0.0
53,1,1,4,16,0.0
53,1,1,4,17,0.0
53,1,1,4,18,0.0
53,1,1,4,19,0.0
53,1,1,4,19,0.0
53,1,1,4,24,0.0
53,1,1,5,2,0.0
53,1,1,5,3,0.0
53,1,1,5,3,0.0
53,1,1,5,4,0.0
53,1,1,5,6,0.0
53,1,1,5,7,0.0
53,1,1,5,7,0.0
53,1,1,5,10,0.0
53,1,1,5,11,0.0
53,1,1,5,11,0.0
53,1,1,5,11,0.0
53,1,1,5,12,0.0
53,1,1,5,12,0.0
53,1,1,5,12,0.0
53,1,1,5,13,0.0
53,1,1,5,13,0.0
53,1,1,5,14,0.0
53,1,1,5,14,0.0
53,1,1,5,14,0.0
53,1,1,5,14,0.0
53,1,1,5,14,0.0
53,1,1,5,15,0.0
53,1,1,5,15,0.0
53,1,1,5,16,0.0
53,1,1,5,17,0.0
53,1,1,5,18,0.0
53,1,1,5,18,0.0
53,1,1,6,1,0.0
53,1,1,6,3,0.0
53,1,1,6,5,0.0
53,1,1,6,6,0.0
53,1,1,6,8,0.0
53,1,1,6,8,0.0
53,1,1,6,10,0.0
53,1,1,6,10,0.0
53,1,1,6,10,0.0
53,1,1,6,11,0.0
53,1,1,6,13,0.0
53,1,1,6,14,0.0
53,1,1,6,15,0.0
53,1,2,1,1,0.0
53,1,2,1,1,1.09678895212346
53,1,2,1,2,0.0
53,1,2,1,3,0.0
53,1,2,1,6,0.0
53,1,2,1,7,0.0
53,1,2,1,7,0.0
53,1,2,1,8,0.0
53,1,2,1,8,0.0
53,1,2,1,12,0.0
53,1,2,1,13,0.0
53,1,2,1,14,0.0
53,1,2,1,15,0.0
53,1,2,1,16,0.0
53,1,2,1,17,0.0
53,1,2,1,18,0.0
53,1,2,1,19,0.0
53,1,2,1,19,0.0
53,1,2,1,20,0.0
53,1,2,1,31,0.0
53,1,2,1,34,0.0
53,1,2,1,41,0.0
53,1,2,1,44,0.0
53,1,2,1,45,0.0
53,1,2,1,48,0.0
53,1,2,1,54,0.0
53,1,2,2,0,0.0
53,1,2,2,3,0.0
53,1,2,2,4,0.0
53,1,2,2,7,0.0
53,1,2,2,7,0.0
53,1,2,2,7,0.0
53,1,2,2,7,0.0
53,1,2,2,10,0.0
53,1,2,2,14,0.0
53,1,2,2,15,0.0
53,1,2,2,15,0.0
53,1,2,2,16,0.0
53,1,2,2,16,0.0
53,1,2,2,16,0.0
53,1,2,2,17,0.0
53,1,2,2,17,0.0
53,1,2,2,17,0.0
53,1,2,2,20,0.0
53,1,2,2,20,0.0
53,1,2,2,79,0.0
53,1,2,3,0,0.0
53,1,2,3,0,0.0
53,1,2,3,0,0.0
53,1,2,3,0,0.0
53,1,2,3,1,0.0
53,1,2,3,1,0.0
53,1,2,3,1,0.0
53,1,2,3,1,0.0
53,1,2,3,2,1.1229349771372743
53,1,2,3,2,0.0
53,1,2,3,2,0.0
53,1,2,3,3,0.0
53,1,2,3,3,0.0
53,1,2,3,3,0.0
53,1,2,3,3,0.0
53,1,2,3,3,0.0
53,1,2,3,4,0.0
53,1,2,3,4,0.0
53,1,2,3,4,0.0
53,1,2,3,4,0.0
53,1,2,3,4,0.0
53,1,2,3,4,0.0
53,1,2,3,5,0.0
53,1,2,3,5,0.0
53,1,2,3,5,0.0
53,1,2,3,5,0.0
53,1,2,3,5,0.0
53,1,2,3,6,0.0
53,1,2,3,6,0.0
53,1,2,3,6,0.0
53,1,2,3,6,0.0
53,1,2,3,6,0.0
53,1,2,3,7,0.0
53,1,2,3,7,0.0
53,1,2,3,7,0.0
53,1,2,3,8,0.0
53,1,2,3,8,0.0
53,1,2,3,9,0.0
53,1,2,3,9,0.0
53,1,2,3,12,0.0
53,1,2,3,12,0.0
53,1,2,3,13,0.0
53,1,2,3,13,0.0
53,1,2,3,13,0.0
53,1,2,3,13,0.0
53,1,2,3,13,0.0
53,1,2,3,13,0.0
53,1,2,3,14,0.0
53,1,2,3,14,0.0
53,1,2,3,14,0.0
53,1,2,3,14,0.0
53,1,2,3,15,0.0
53,1,2,3,15,0.0
53,1,2,3,15,0.0
53,1,2,3,15,0.0
53,1,2,3,15,0.0
53,1,2,3,16,0.0
53,1,2,3,16,0.0
53,1,2,3,16,0.0
53,1,2,3,16,0.0
53,1,2,3,16,0.0
53,1,2,3,17,0.0
53,1,2,3,17,0.0
53,1,2,3,17,0.0
53,1,2,3,17,0.0
53,1,2,3,17,0.0
53,1,2,3,17,0.0
53,1,2,3,18,0.0
53,1,2,3,18,0.0
53,1,2,3,18,0.0
53,1,2,3,19,0.0
53,1,2,3,21,0.0
53,1,2,3,23,0.0
53,1,2,3,28,0.0
53,1,2,3,28,0.0
53,1,2,4,0,0.0
53,1,2,4,2,0.0
53,1,2,4,2,0.0
53,1,2,4,2,0.0
53,1,2,4,2,0.0
53,1,2,4,4,0.0
53,1,2,4,5,0.0
53,1,2,4,5,0.0
53,1,2,4,6,0.0
53,1,2,4,6,0.0
53,1,2,4,8,0.0
53,1,2,4,8,0.0
53,1,2,4,9,0.0
53,1,2,4,10,0.0
53,1,2,4,10,0.0
53,1,2,4,10,0.0
53,1,2,4,10,0.0
53,1,2,4,10,0.0
53,1,2,4,10,0.0
53,1,2,4,11,0.0
53,1,2,4,11,0.0
53,1,2,4,12,0.0
53,1,2,4,13,0.0
53,1,2,4,13,0.0
53,1,2,4,14,0.0
53,1,2,4,14,0.0
53,1,2,4,14,0.0
53,1,2,4,15,0.0
53,1,2,4,15,0.0
53,1,2,4,15,0.0
53,1,2,4,15,0.0
53,1,2,4,16,0.0
53,1,2,4,16,0.0
53,1,2,4,16,0.0
53,1,2,4,16,0.0
53,1,2,4,16,0.0
53,1,2,4,17,0.0
53,1,2,4,17,0.0
53,1,2,4,18,0.0
53,1,2,4,18,0.0
53,1,2,4,18,0.0
53,1,2,4,18,0.0
53,1,2,4,18,0.0
53,1,2,4,20,0.0
53,1,2,4,20,0.0
53,1,2,4,23,0.0
53,1,2,4,24,0.0
53,1,2,4,33,0.0
53,1,2,4,33,0.0
53,1,2,5,0,0.0
53,1,2,5,1,0.0
53,1,2,5,1,0.3644757102150923
53,1,2,5,2,0.0
53,1,2,5,2,0.0
53,1,2,5,2,0.0
53,1,2,5,3,0.0
53,1,2,5,3,0.0
53,1,2,5,4,0.0
53,1,2,5,4,0.0
53,1,2,5,4,0.0
53,1,2,5,4,0.0
53,1,2,5,5,0.0
53,1,2,5,5,0.0
53,1,2,5,6,0.0
53,1,2,5,7,0.0
53,1,2,5,7,0.0
53,1,2,5,7,0.0
53,1,2,5,8,0.0
53,1,2,5,8,0.0
53,1,2,5,8,0.0
53,1,2,5,9,0.0
53,1,2,5,11,0.0
53,1,2,5,11,0.0
53,1,2,5,12,0.0
53,1,2,5,12,0.0
53,1,2,5,13,0.0
53,1,2,5,13,0.0
53,1,2,5,14,0.0
53,1,2,5,14,0.0
53,1,2,5,14,0.0
53,1,2,5,14,0.0
53,1,2,5,14,0.0
53,1,2,5,15,0.0
53,1,2,5,15,0.0
53,1,2,5,15,0.0
53,1,2,5,15,0.0
53,1,2,5,15,0.0
53,1,2,5,15,0.0
53,1,2,5,15,0.0
53,1,2,5,16,0.0
53,1,2,5,16,0.0
53,1,2,5,16,0.0
53,1,2,5,16,0.0
53,1,2,5,17,0.0
53,1,2,5,17,0.0
53,1,2,5,17,0.0
53,1,2,5,18,0.0
53,1,2,5,18,0.0
53,1,2,5,18,0.0
53,1,2,5,19,0.0
53,1,2,5,19,0.0
53,1,2,6,0,0.0
53,1,2,6,1,0.0
53,1,2,6,3,0.0
53,1,2,6,4,0.0
53,1,2,6,4,0.0
53,1,2,6,5,0.0
53,1,2,6,6,0.0
53,1,2,6,7,0.0
53,1,2,6,7,0.0
53,1,2,6,8,0.0
53,1,2,6,8,0.0
53,1,2,6,10,0.0
53,1,2,6,10,0.0
53,1,2,6,10,0.0
53,1,2,6,11,0.0
53,1,2,6,11,0.0
53,1,2,6,11,0.0
53,1,2,6,12,0.0
53,1,2,6,12,0.0
53,1,2,6,13,0.0
53,1,2,6,14,0.0
53,1,2,6,15,0.0
53,1,2,6,15,0.0
53,1,2,6,16,0.0
53,1,2,6,17,0.0
53,1,2,6,18,0.0
53,1,2,7,6,0.0
53,1,2,7,11,0.0
53,1,2,7,15,0.0
53,1,3,1,1,0.0
53,1,3,1,2,0.0
53,1,3,1,3,0.0
53,1,3,1,6,0.0
53,1,3,1,6,0.0
53,1,3,1,7,0.0
53,1,3,1,10,0.0
53,1,3,1,10,0.0
